"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 15, 2020","0.131615","0.118889","0.132277","0.100600","-","10.70%"
"Jul 14, 2020","0.118889","0.101145","0.118895","0.100212","-","17.56%"
"Jul 13, 2020","0.101127","0.098160","0.104949","0.088723","-","3.10%"
"Jul 12, 2020","0.098087","0.090019","0.100177","0.085508","-","8.96%"
"Jul 11, 2020","0.090019","0.084092","0.090367","0.083180","-","7.06%"
"Jul 10, 2020","0.084084","0.088670","0.090250","0.083372","-","-5.17%"
"Jul 09, 2020","0.088670","0.084780","0.091844","0.083333","-","4.58%"
"Jul 08, 2020","0.084788","0.093357","0.093435","0.084401","-","-9.17%"
"Jul 07, 2020","0.093348","0.095924","0.096845","0.086502","-","-2.78%"
"Jul 06, 2020","0.096014","0.084507","0.098220","0.084323","-","13.62%"
"Jul 05, 2020","0.084507","0.089359","0.089408","0.080792","-","-5.37%"
"Jul 04, 2020","0.089302","0.094789","0.095582","0.080865","-","-5.94%"
"Jul 03, 2020","0.094940","0.101906","0.103404","0.094726","-","-6.84%"
"Jul 02, 2020","0.101906","0.113183","0.114286","0.099774","-","-10.01%"
"Jul 01, 2020","0.113246","0.111330","0.121870","0.104687","-","2.59%"
