"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2020","0.14659","0.14591","0.14969","0.13882","103.91M","0.47%"
"Aug 09, 2020","0.14591","0.13480","0.15095","0.13280","110.77M","8.24%"
"Aug 08, 2020","0.13480","0.12580","0.13598","0.12300","94.19M","7.16%"
"Aug 07, 2020","0.12580","0.13101","0.13439","0.12000","95.63M","-3.97%"
"Aug 06, 2020","0.13101","0.13119","0.13539","0.12682","89.90M","-0.14%"
"Aug 05, 2020","0.13119","0.13389","0.13389","0.12531","90.53M","-2.01%"
"Aug 04, 2020","0.13389","0.12439","0.13810","0.12302","91.98M","7.64%"
"Aug 03, 2020","0.12439","0.12481","0.12818","0.12130","128.60M","-0.34%"
"Aug 02, 2020","0.12481","0.10690","0.13300","0.10170","133.96M","16.76%"
"Aug 01, 2020","0.10690","0.10200","0.10778","0.10171","125.09M","4.80%"
"Jul 31, 2020","0.10200","0.10809","0.10899","0.10001","129.03M","-5.63%"
"Jul 30, 2020","0.10809","0.10640","0.10898","0.10430","117.36M","1.03%"
"Jul 29, 2020","0.10699","0.11488","0.11508","0.10571","114.84M","-6.87%"
"Jul 28, 2020","0.11488","0.10251","0.11729","0.09922","116.76M","11.86%"
"Jul 27, 2020","0.10270","0.10890","0.10919","0.09401","138.78M","-5.69%"
"Jul 26, 2020","0.10890","0.11579","0.11750","0.10601","120.86M","-5.95%"
"Jul 25, 2020","0.11579","0.11809","0.12268","0.11491","113.85M","-1.95%"
"Jul 24, 2020","0.11809","0.12490","0.12509","0.11699","99.10M","-5.45%"
"Jul 23, 2020","0.12490","0.12350","0.12950","0.12340","93.47M","1.13%"
"Jul 22, 2020","0.12350","0.12288","0.12769","0.12101","92.14M","0.51%"
"Jul 21, 2020","0.12288","0.12440","0.12749","0.11950","93.83M","-1.22%"
"Jul 20, 2020","0.12440","0.13310","0.13718","0.12012","99.22M","-6.54%"
"Jul 19, 2020","0.13310","0.13500","0.13757","0.12732","94.02M","-1.40%"
"Jul 18, 2020","0.13500","0.13030","0.14224","0.12412","82.58M","3.61%"
"Jul 17, 2020","0.13030","0.11958","0.13577","0.11481","79.04M","8.97%"
"Jul 16, 2020","0.11958","0.12341","0.12519","0.10980","88.06M","-3.49%"
"Jul 15, 2020","0.12390","0.12670","0.13618","0.12172","98.06M","-2.21%"
"Jul 14, 2020","0.12670","0.12555","0.13437","0.12040","122.64M","0.91%"
"Jul 13, 2020","0.12555","0.10290","0.16099","0.10210","170.16M","22.01%"
"Jul 12, 2020","0.10290","0.10450","0.10589","0.09791","92.65M","-1.53%"
"Jul 11, 2020","0.10450","0.09728","0.10626","0.09650","81.82M","7.42%"
"Jul 10, 2020","0.09728","0.09290","0.09768","0.09072","93.05M","4.72%"
"Jul 09, 2020","0.09290","0.10108","0.10109","0.09130","94.49M","-8.10%"
"Jul 08, 2020","0.10108","0.09689","0.10409","0.09440","73.02M","4.33%"
"Jul 07, 2020","0.09689","0.10090","0.10141","0.09620","64.76M","-3.98%"
"Jul 06, 2020","0.10090","0.10141","0.10970","0.09484","115.43M","-0.50%"
"Jul 05, 2020","0.10141","0.10391","0.11298","0.09900","109.65M","-2.41%"
"Jul 04, 2020","0.10391","0.09109","0.10963","0.09090","115.59M","14.21%"
"Jul 03, 2020","0.09099","0.08288","0.09109","0.08260","76.90M","9.78%"
"Jul 02, 2020","0.08288","0.07930","0.08931","0.07920","44.30M","4.52%"
"Jul 01, 2020","0.07930","0.07440","0.08087","0.07360","90.12M","6.58%"
