"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","0.3209","0.3298","0.3308","0.3098","35.94M","-2.72%"
"Aug 08, 2020","0.3298","0.3076","0.3345","0.3044","29.96M","7.22%"
"Aug 07, 2020","0.3076","0.3175","0.3248","0.2909","37.64M","-3.10%"
"Aug 06, 2020","0.3175","0.3135","0.3214","0.3047","58.01M","1.28%"
"Aug 05, 2020","0.3135","0.3318","0.3394","0.3072","59.91M","-5.53%"
"Aug 04, 2020","0.3318","0.2870","0.3383","0.2870","71.00M","15.59%"
"Aug 03, 2020","0.2870","0.2800","0.2964","0.2779","39.23M","2.50%"
"Aug 02, 2020","0.2800","0.3163","0.3205","0.2464","62.91M","-11.47%"
"Aug 01, 2020","0.3163","0.2695","0.3227","0.2664","97.62M","17.38%"
"Jul 31, 2020","0.2695","0.2575","0.2720","0.2501","42.33M","4.67%"
"Jul 30, 2020","0.2575","0.2486","0.2586","0.2460","22.80M","3.55%"
"Jul 29, 2020","0.2486","0.2486","0.2487","0.2483","28.51M","-0.90%"
"Jul 28, 2020","0.2509","0.2419","0.2510","0.2404","28.70M","3.73%"
"Jul 27, 2020","0.2419","0.2505","0.2519","0.2254","55.56M","-3.43%"
"Jul 26, 2020","0.2505","0.2587","0.2609","0.2473","36.35M","-3.17%"
"Jul 25, 2020","0.2587","0.2508","0.2636","0.2498","31.31M","3.12%"
"Jul 24, 2020","0.2508","0.2587","0.2588","0.2460","33.82M","-3.03%"
"Jul 23, 2020","0.2587","0.2558","0.2647","0.2548","41.67M","1.11%"
"Jul 22, 2020","0.2558","0.2397","0.2569","0.2391","37.64M","6.75%"
"Jul 21, 2020","0.2397","0.2359","0.2419","0.2316","28.99M","1.58%"
"Jul 20, 2020","0.2359","0.2410","0.2428","0.2323","27.88M","-2.12%"
"Jul 19, 2020","0.2410","0.2489","0.2504","0.2352","28.36M","-3.15%"
"Jul 18, 2020","0.2489","0.2410","0.2513","0.2369","32.06M","3.25%"
"Jul 17, 2020","0.2410","0.2342","0.2451","0.2297","30.03M","2.93%"
"Jul 16, 2020","0.2342","0.2370","0.2447","0.2209","45.43M","-1.19%"
"Jul 15, 2020","0.2370","0.2412","0.2420","0.2326","28.91M","-1.69%"
"Jul 14, 2020","0.2411","0.2450","0.2541","0.2339","50.46M","-1.50%"
"Jul 13, 2020","0.2447","0.2798","0.2806","0.2192","67.62M","-12.55%"
"Jul 12, 2020","0.2798","0.2536","0.2831","0.2535","71.98M","10.36%"
"Jul 11, 2020","0.2536","0.2434","0.2579","0.2434","37.91M","4.19%"
"Jul 10, 2020","0.2434","0.2401","0.2434","0.2311","26.71M","1.34%"
"Jul 09, 2020","0.2401","0.2510","0.2513","0.2343","34.40M","-4.33%"
"Jul 08, 2020","0.2510","0.2576","0.2644","0.2455","52.77M","-2.55%"
"Jul 07, 2020","0.2576","0.2301","0.2580","0.2277","51.28M","11.94%"
"Jul 06, 2020","0.2301","0.2164","0.2330","0.2159","29.27M","6.31%"
"Jul 05, 2020","0.2164","0.2228","0.2228","0.2122","17.43M","-2.86%"
"Jul 04, 2020","0.2228","0.2164","0.2232","0.2139","21.03M","2.98%"
"Jul 03, 2020","0.2164","0.2190","0.2194","0.2152","14.91M","-1.18%"
"Jul 02, 2020","0.2190","0.2215","0.2244","0.2138","15.41M","-1.15%"
"Jul 01, 2020","0.2215","0.2214","0.2263","0.2174","14.48M","0.04%"
