"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","0.34630","0.32984","0.35072","0.32867","59.96M","4.99%"
"Aug 08, 2020","0.32984","0.31850","0.33447","0.31485","44.03M","3.56%"
"Aug 07, 2020","0.31850","0.31547","0.33194","0.30858","49.14M","0.96%"
"Aug 06, 2020","0.31547","0.30490","0.32084","0.29907","45.77M","3.47%"
"Aug 05, 2020","0.30490","0.30712","0.30936","0.30268","28.56M","-0.72%"
"Aug 04, 2020","0.30712","0.30069","0.31053","0.29744","36.26M","2.16%"
"Aug 03, 2020","0.30063","0.28848","0.30643","0.28548","42.74M","4.21%"
"Aug 02, 2020","0.28848","0.31379","0.32207","0.27904","62.88M","-8.07%"
"Aug 01, 2020","0.31379","0.29947","0.31626","0.29699","50.02M","4.78%"
"Jul 31, 2020","0.29947","0.29996","0.30274","0.29361","40.88M","-0.16%"
"Jul 30, 2020","0.29996","0.28495","0.30692","0.28495","63.96M","5.09%"
"Jul 29, 2020","0.28542","0.27136","0.29173","0.27022","47.27M","5.14%"
"Jul 28, 2020","0.27145","0.27144","0.28020","0.26713","48.88M","0.01%"
"Jul 27, 2020","0.27144","0.26880","0.27503","0.25225","55.70M","0.98%"
"Jul 26, 2020","0.26880","0.27560","0.27978","0.26786","43.25M","-2.47%"
"Jul 25, 2020","0.27560","0.26685","0.27682","0.26664","37.64M","3.28%"
"Jul 24, 2020","0.26685","0.27911","0.27916","0.26610","39.91M","-4.39%"
"Jul 23, 2020","0.27911","0.27808","0.28477","0.27423","45.05M","0.37%"
"Jul 22, 2020","0.27808","0.26529","0.27965","0.26318","47.87M","4.82%"
"Jul 21, 2020","0.26529","0.25004","0.26976","0.24993","57.56M","6.10%"
"Jul 20, 2020","0.25004","0.24825","0.25575","0.24625","43.62M","0.72%"
"Jul 19, 2020","0.24825","0.23868","0.24943","0.23771","31.71M","4.01%"
"Jul 18, 2020","0.23868","0.24093","0.24186","0.23850","25.57M","-0.93%"
"Jul 17, 2020","0.24093","0.24146","0.24248","0.23808","29.02M","-0.22%"
"Jul 16, 2020","0.24146","0.24541","0.24687","0.22920","39.11M","-1.61%"
"Jul 15, 2020","0.24541","0.24899","0.25031","0.24371","34.05M","-1.44%"
"Jul 14, 2020","0.24899","0.24908","0.25386","0.24402","38.11M","-0.04%"
"Jul 13, 2020","0.24908","0.25164","0.26274","0.24373","47.12M","-1.02%"
"Jul 12, 2020","0.25164","0.24982","0.25365","0.24454","36.40M","0.73%"
"Jul 11, 2020","0.24982","0.25079","0.25312","0.24544","34.51M","-0.39%"
"Jul 10, 2020","0.25079","0.25474","0.25474","0.23907","39.37M","-1.55%"
"Jul 09, 2020","0.25474","0.25632","0.26767","0.24793","50.90M","-0.62%"
"Jul 08, 2020","0.25632","0.24440","0.26147","0.24187","48.49M","4.88%"
"Jul 07, 2020","0.24440","0.24643","0.24733","0.23817","33.80M","-0.82%"
"Jul 06, 2020","0.24643","0.23690","0.24801","0.23499","44.39M","4.02%"
"Jul 05, 2020","0.23690","0.24071","0.24147","0.22671","43.59M","-1.58%"
"Jul 04, 2020","0.24071","0.22522","0.24123","0.22412","43.37M","6.88%"
"Jul 03, 2020","0.22522","0.22948","0.23254","0.22305","27.80M","-1.85%"
"Jul 02, 2020","0.22948","0.23026","0.24025","0.21933","28.89M","-0.34%"
"Jul 01, 2020","0.23026","0.22580","0.23344","0.22275","40.84M","1.97%"
