"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","0.0504","0.0482","0.0504","0.0482","14.77K","4.47%"
"Aug 07, 2020","0.0482","0.0492","0.0502","0.0479","30.92K","-2.05%"
"Aug 06, 2020","0.0492","0.0484","0.0513","0.0483","8.25K","1.78%"
"Aug 05, 2020","0.0484","0.0533","0.0539","0.0481","3.06K","-9.27%"
"Aug 04, 2020","0.0533","0.0486","0.0549","0.0481","1.92K","9.63%"
"Aug 03, 2020","0.0486","0.0499","0.0507","0.0486","54.62K","-2.64%"
"Aug 02, 2020","0.0499","0.0507","0.0576","0.0479","52.75K","-1.44%"
"Aug 01, 2020","0.0507","0.0513","0.0600","0.0506","41.43K","-1.34%"
"Jul 31, 2020","0.0513","0.0516","0.0529","0.0508","93.14K","-0.52%"
"Jul 30, 2020","0.0516","0.0529","0.0589","0.0516","4.04K","-2.42%"
"Jul 29, 2020","0.0529","0.0537","0.0618","0.0520","69.34K","-1.49%"
"Jul 28, 2020","0.0537","0.0495","0.0537","0.0487","40.22K","8.56%"
"Jul 27, 2020","0.0495","0.0548","0.0566","0.0486","164.24K","-9.77%"
"Jul 26, 2020","0.0548","0.0544","0.0552","0.0527","44.48K","0.76%"
"Jul 25, 2020","0.0544","0.0487","0.0586","0.0487","78.08K","11.80%"
"Jul 24, 2020","0.0487","0.0540","0.0555","0.0483","49.64K","-9.93%"
"Jul 23, 2020","0.0540","0.0539","0.0549","0.0539","75.56K","0.15%"
"Jul 22, 2020","0.0539","0.0540","0.0543","0.0539","25.76K","0.00%"
"Jul 21, 2020","0.0540","0.0563","0.0563","0.0539","37.09K","-4.20%"
"Jul 20, 2020","0.0563","0.0535","0.0608","0.0535","24.37K","5.31%"
"Jul 19, 2020","0.0535","0.0483","0.0553","0.0483","42.43K","10.69%"
"Jul 18, 2020","0.0483","0.0568","0.0568","0.0483","12.26K","-14.96%"
"Jul 17, 2020","0.0568","0.0576","0.0576","0.0568","0.51K","-1.26%"
"Jul 16, 2020","0.0576","0.0577","0.0577","0.0575","2.18K","-0.17%"
"Jul 15, 2020","0.0577","0.0520","0.0579","0.0518","2.73K","10.79%"
"Jul 14, 2020","0.0520","0.0530","0.0530","0.0511","21.97K","-1.84%"
"Jul 13, 2020","0.0530","0.0575","0.0575","0.0525","0.81K","-7.77%"
"Jul 12, 2020","0.0575","0.0511","0.0575","0.0511","1.24K","12.50%"
"Jul 11, 2020","0.0511","0.0511","0.0513","0.0511","2.58K","0.00%"
"Jul 10, 2020","0.0511","0.0552","0.0572","0.0511","35.37K","-7.30%"
"Jul 09, 2020","0.0552","0.0552","0.0556","0.0551","4.30K","0.00%"
"Jul 08, 2020","0.0552","0.0550","0.0600","0.0548","30.23K","0.25%"
"Jul 07, 2020","0.0550","0.0610","0.0610","0.0548","13.85K","-9.73%"
"Jul 06, 2020","0.0610","0.0610","0.0610","0.0610","2.04K","0.00%"
"Jul 05, 2020","0.0610","0.0595","0.0610","0.0595","2.04K","2.55%"
"Jul 04, 2020","0.0595","0.0610","0.0610","0.0589","3.26K","-2.54%"
"Jul 03, 2020","0.0610","0.0531","0.0610","0.0528","33.16K","14.89%"
"Jul 02, 2020","0.0531","0.0486","0.0549","0.0485","40.06K","9.16%"
"Jul 01, 2020","0.0486","0.0542","0.0545","0.0475","87.82K","-10.31%"
