"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 06, 2020","0.000439","0.000456","0.000460","0.000438","2.90B","-3.75%"
"Oct 05, 2020","0.000456","0.000464","0.000479","0.000447","2.87B","-1.73%"
"Oct 04, 2020","0.000464","0.000462","0.000467","0.000457","1.93B","0.39%"
"Oct 03, 2020","0.000462","0.000470","0.000472","0.000453","1.81B","-1.63%"
"Oct 02, 2020","0.000470","0.000472","0.000473","0.000441","2.93B","-0.46%"
"Oct 01, 2020","0.000472","0.000480","0.000490","0.000460","3.15B","-1.66%"
"Sep 30, 2020","0.000480","0.000479","0.000487","0.000472","2.37B","0.16%"
"Sep 29, 2020","0.000479","0.000475","0.000497","0.000469","3.29B","0.77%"
"Sep 28, 2020","0.000475","0.000475","0.000489","0.000473","3.10B","0.14%"
"Sep 27, 2020","0.000475","0.000492","0.000500","0.000470","2.79B","-3.49%"
"Sep 26, 2020","0.000492","0.000493","0.000500","0.000488","1.94B","-0.24%"
"Sep 25, 2020","0.000493","0.000489","0.000499","0.000476","2.99B","0.69%"
"Sep 24, 2020","0.000490","0.000454","0.000507","0.000450","3.41B","7.88%"
"Sep 23, 2020","0.000454","0.000487","0.000491","0.000452","2.60B","-6.72%"
"Sep 22, 2020","0.000487","0.000484","0.000491","0.000458","2.75B","0.60%"
"Sep 21, 2020","0.000484","0.000525","0.000533","0.000453","4.75B","-7.79%"
"Sep 20, 2020","0.000524","0.000534","0.000548","0.000518","2.96B","-1.85%"
"Sep 19, 2020","0.000534","0.000548","0.000558","0.000528","2.38B","-2.24%"
"Sep 18, 2020","0.000547","0.000557","0.000561","0.000544","2.28B","-1.91%"
"Sep 17, 2020","0.000557","0.000554","0.000572","0.000541","3.25B","0.67%"
"Sep 16, 2020","0.000554","0.000547","0.000559","0.000536","3.50B","1.23%"
"Sep 15, 2020","0.000547","0.000556","0.000576","0.000541","3.30B","-1.59%"
"Sep 14, 2020","0.000556","0.000545","0.000565","0.000533","3.72B","2.03%"
"Sep 13, 2020","0.000545","0.000587","0.000598","0.000536","3.06B","-7.30%"
"Sep 12, 2020","0.000587","0.000604","0.000605","0.000574","2.48B","-2.70%"
"Sep 11, 2020","0.000604","0.000554","0.000610","0.000535","3.19B","8.97%"
"Sep 10, 2020","0.000554","0.000548","0.000561","0.000539","3.21B","1.13%"
"Sep 09, 2020","0.000548","0.000531","0.000555","0.000525","2.22B","3.13%"
"Sep 08, 2020","0.000531","0.000549","0.000554","0.000517","2.72B","-3.19%"
"Sep 07, 2020","0.000549","0.000544","0.000551","0.000501","2.91B","0.92%"
"Sep 06, 2020","0.000544","0.000531","0.000558","0.000507","3.46B","2.26%"
"Sep 05, 2020","0.000532","0.000605","0.000626","0.000505","3.35B","-12.06%"
"Sep 04, 2020","0.000605","0.000603","0.000615","0.000564","3.98B","0.28%"
"Sep 03, 2020","0.000603","0.000703","0.000707","0.000596","4.16B","-14.19%"
"Sep 02, 2020","0.000703","0.000728","0.000736","0.000675","4.25B","-3.47%"
"Sep 01, 2020","0.000728","0.000727","0.000736","0.000715","4.84B","0.00%"
"Aug 31, 2020","0.000727","0.000740","0.000741","0.000726","3.71B","-1.66%"
"Aug 30, 2020","0.000740","0.000743","0.000752","0.000731","3.32B","-0.46%"
"Aug 29, 2020","0.000743","0.000732","0.000771","0.000725","2.59B","1.52%"
"Aug 28, 2020","0.000732","0.000717","0.000764","0.000716","3.99B","2.14%"
"Aug 27, 2020","0.000717","0.000737","0.000739","0.000692","3.66B","-2.72%"
"Aug 26, 2020","0.000737","0.000746","0.000759","0.000725","3.49B","-1.32%"
"Aug 25, 2020","0.000746","0.000782","0.000789","0.000705","4.24B","-4.56%"
"Aug 24, 2020","0.000782","0.000776","0.000801","0.000771","2.84B","0.84%"
"Aug 23, 2020","0.000776","0.000795","0.000799","0.000767","2.29B","-2.44%"
"Aug 22, 2020","0.000795","0.000775","0.000798","0.000756","2.64B","2.59%"
"Aug 21, 2020","0.000775","0.000845","0.000853","0.000770","4.60B","-8.34%"
"Aug 20, 2020","0.000845","0.000823","0.000863","0.000819","4.01B","2.71%"
"Aug 19, 2020","0.000823","0.000844","0.000849","0.000785","6.12B","-2.51%"
"Aug 18, 2020","0.000844","0.000882","0.000898","0.000796","5.26B","-4.28%"
"Aug 17, 2020","0.000882","0.000907","0.000938","0.000873","5.59B","-2.93%"
"Aug 16, 2020","0.000909","0.000855","0.000936","0.000837","4.31B","6.50%"
"Aug 15, 2020","0.000853","0.000849","0.000861","0.000841","1.34B","0.47%"
"Aug 14, 2020","0.000849","0.000848","0.000868","0.000831","2.59B","0.14%"
"Aug 13, 2020","0.000848","0.000859","0.000881","0.000822","4.97B","-1.25%"
"Aug 12, 2020","0.000859","0.000819","0.000889","0.000792","4.35B","4.85%"
"Aug 11, 2020","0.000819","0.000858","0.000864","0.000790","3.98B","-4.49%"
"Aug 10, 2020","0.000858","0.000832","0.000871","0.000829","5.04B","3.09%"
