"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2020","0.17","0.16","0.17","0.15","4.42M","0.00%"
"Aug 09, 2020","0.16","0.17","0.17","0.16","2.25M","0.00%"
"Aug 08, 2020","0.17","0.17","0.17","0.15","2.18M","0.00%"
"Aug 07, 2020","0.17","0.18","0.18","0.17","3.40M","-7.66%"
"Aug 06, 2020","0.18","0.18","0.19","0.16","2.62M","0.00%"
"Aug 05, 2020","0.18","0.24","0.24","0.17","2.93M","-22.84%"
"Aug 04, 2020","0.24","0.22","0.24","0.22","2.01M","6.45%"
"Aug 03, 2020","0.22","0.22","0.23","0.20","1.41M","0.00%"
"Aug 02, 2020","0.22","0.23","0.24","0.19","2.06M","-2.33%"
"Aug 01, 2020","0.23","0.23","0.25","0.22","2.26M","0.00%"
"Jul 31, 2020","0.23","0.23","0.24","0.23","1.92M","0.00%"
"Jul 30, 2020","0.23","0.23","0.24","0.23","1.47M","0.00%"
"Jul 29, 2020","0.23","0.23","0.25","0.23","1.25M","0.00%"
"Jul 28, 2020","0.23","0.22","0.24","0.21","1.97M","3.51%"
"Jul 27, 2020","0.22","0.23","0.23","0.21","3.76M","0.00%"
"Jul 26, 2020","0.23","0.23","0.24","0.21","3.05M","0.00%"
"Jul 25, 2020","0.23","0.21","0.23","0.20","1.86M","8.56%"
"Jul 24, 2020","0.21","0.20","0.21","0.19","1.66M","3.82%"
"Jul 23, 2020","0.20","0.20","0.20","0.19","2.62M","0.00%"
"Jul 22, 2020","0.20","0.20","0.20","0.19","2.30M","0.00%"
"Jul 21, 2020","0.20","0.20","0.21","0.19","3.06M","0.00%"
"Jul 20, 2020","0.20","0.19","0.20","0.19","2.93M","0.00%"
"Jul 19, 2020","0.19","0.20","0.20","0.19","2.45M","-3.07%"
"Jul 18, 2020","0.20","0.20","0.20","0.19","1.77M","0.00%"
"Jul 17, 2020","0.20","0.19","0.20","0.18","1.43M","4.76%"
"Jul 16, 2020","0.19","0.20","0.22","0.18","2.12M","-5.65%"
"Jul 15, 2020","0.20","0.20","0.20","0.18","1.75M","2.58%"
"Jul 14, 2020","0.20","0.21","0.21","0.20","2.29M","-8.37%"
"Jul 13, 2020","0.21","0.24","0.24","0.21","2.35M","-9.18%"
"Jul 12, 2020","0.24","0.22","0.24","0.21","2.05M","5.20%"
"Jul 11, 2020","0.22","0.22","0.22","0.22","1.15M","0.00%"
"Jul 10, 2020","0.22","0.22","0.22","0.21","1.44M","0.00%"
"Jul 09, 2020","0.22","0.23","0.23","0.21","1.62M","0.00%"
"Jul 08, 2020","0.23","0.21","0.23","0.21","2.50M","7.20%"
"Jul 07, 2020","0.21","0.21","0.22","0.21","1.17M","0.00%"
"Jul 06, 2020","0.21","0.21","0.21","0.19","2.15M","0.00%"
"Jul 05, 2020","0.21","0.21","0.22","0.21","2.50M","0.00%"
"Jul 04, 2020","0.21","0.20","0.21","0.20","1.60M","5.93%"
"Jul 03, 2020","0.20","0.22","0.22","0.18","1.44M","-8.14%"
