"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 15, 2020","0.04206","0.04315","0.04350","0.04206","-","-2.62%"
"Jul 14, 2020","0.04319","0.04438","0.04489","0.04187","-","-2.66%"
"Jul 13, 2020","0.04438","0.04430","0.04494","0.04319","-","0.29%"
"Jul 12, 2020","0.04425","0.04552","0.04605","0.04336","-","-2.89%"
"Jul 11, 2020","0.04556","0.04418","0.04583","0.04357","-","3.12%"
"Jul 10, 2020","0.04418","0.04186","0.04420","0.04095","-","5.43%"
"Jul 09, 2020","0.04191","0.04204","0.04293","0.04081","-","-0.31%"
"Jul 08, 2020","0.04204","0.04105","0.04262","0.04027","-","2.45%"
"Jul 07, 2020","0.04103","0.04127","0.04212","0.04012","-","-0.66%"
"Jul 06, 2020","0.04131","0.04198","0.04226","0.04064","-","-1.60%"
"Jul 05, 2020","0.04198","0.03990","0.04358","0.03980","-","5.27%"
"Jul 04, 2020","0.03988","0.03897","0.03991","0.03855","-","2.27%"
"Jul 03, 2020","0.03899","0.03777","0.03930","0.03682","-","3.24%"
"Jul 02, 2020","0.03777","0.03882","0.03941","0.03708","-","-2.77%"
"Jul 01, 2020","0.03884","0.03927","0.03927","0.03776","-","-1.04%"
