"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","1.0015","1.0015","1.0017","0.9777","1.35M","0.01%"
"Aug 08, 2020","1.0015","0.9999","1.0025","0.9774","1.28M","0.15%"
"Aug 07, 2020","0.9999","0.9915","1.0027","0.9774","1.43M","0.85%"
"Aug 06, 2020","0.9916","0.9933","1.0033","0.9695","1.24M","-0.17%"
"Aug 05, 2020","0.9933","0.9900","1.0029","0.9654","1.28M","0.33%"
"Aug 04, 2020","0.9900","1.0018","1.0020","0.9283","1.44M","-1.18%"
"Aug 03, 2020","1.0018","1.0015","1.0053","0.9910","1.51M","1.02%"
"Aug 02, 2020","0.9917","0.9909","1.0017","0.9815","1.60M","0.10%"
"Aug 01, 2020","0.9907","0.9831","0.9960","0.9776","106.50K","0.77%"
"Jul 31, 2020","0.9831","0.9988","0.9988","0.9769","1.56M","-1.56%"
"Jul 30, 2020","0.9988","0.9932","1.0056","0.9865","1.45M","0.56%"
"Jul 29, 2020","0.9932","0.9989","1.0064","0.9818","1.50M","-0.54%"
"Jul 28, 2020","0.9987","1.0034","1.0064","0.9819","98.93K","-0.47%"
"Jul 27, 2020","1.0034","0.9927","1.0064","0.9924","1.85M","1.08%"
"Jul 26, 2020","0.9927","0.9913","1.0055","0.9907","1.33M","0.15%"
"Jul 25, 2020","0.9913","0.9921","1.0058","0.9862","1.41M","-1.11%"
"Jul 24, 2020","1.0024","0.9923","1.0224","0.9765","1.10M","1.02%"
"Jul 23, 2020","0.9923","0.9973","0.9980","0.9922","1.09M","-0.51%"
"Jul 22, 2020","0.9974","0.9959","1.0041","0.9948","804.64K","0.15%"
"Jul 21, 2020","0.9959","0.9967","1.0209","0.9936","704.26K","-0.09%"
"Jul 20, 2020","0.9967","0.9967","1.0210","0.9946","605.09K","0.11%"
"Jul 19, 2020","0.9956","0.9967","1.0198","0.9949","584.63K","-0.11%"
"Jul 18, 2020","0.9967","0.9955","1.0199","0.9953","598.66K","0.12%"
"Jul 17, 2020","0.9955","1.0190","1.0205","0.9897","135.96K","-0.49%"
"Jul 16, 2020","1.0004","0.9941","1.0207","0.9897","704.68K","0.64%"
"Jul 15, 2020","0.9941","1.0019","1.0220","0.9926","759.72K","-0.78%"
"Jul 14, 2020","1.0019","0.9937","1.0259","0.9898","930.15K","0.82%"
"Jul 13, 2020","0.9937","0.9972","1.0269","0.9932","3.10M","-0.35%"
"Jul 12, 2020","0.9972","0.9916","1.0269","0.9887","3.75M","0.57%"
"Jul 11, 2020","0.9916","0.9975","1.0252","0.9887","4.05M","-0.60%"
"Jul 10, 2020","0.9975","0.9952","1.0269","0.9935","4.78M","0.23%"
"Jul 09, 2020","0.9952","0.9983","1.0247","0.9928","3.86M","-0.31%"
"Jul 08, 2020","0.9983","0.9957","1.0247","0.9954","6.04M","0.26%"
"Jul 07, 2020","0.9957","0.9985","1.0275","0.9953","5.69M","-0.27%"
"Jul 06, 2020","0.9984","0.9956","1.0273","0.9954","6.34M","0.29%"
"Jul 05, 2020","0.9956","0.9963","0.9981","0.9894","4.03M","0.05%"
"Jul 04, 2020","0.9951","0.9944","0.9967","0.9894","4.56M","0.07%"
"Jul 03, 2020","0.9944","0.9947","0.9970","0.9893","4.67M","-0.03%"
"Jul 02, 2020","0.9947","0.9965","0.9971","0.9891","6.37M","-0.19%"
"Jul 01, 2020","0.9965","0.9996","1.0001","0.9892","5.82M","-0.31%"
