"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 30, 2020","0.51371","0.50455","0.53951","0.48713","14.82M","1.67%"
"Sep 29, 2020","0.50527","0.43811","0.52162","0.43197","24.02M","15.33%"
"Sep 28, 2020","0.43811","0.39118","0.45783","0.38951","16.83M","12.18%"
"Sep 27, 2020","0.39055","0.40045","0.40668","0.36765","4.82M","-2.41%"
"Sep 26, 2020","0.40020","0.36452","0.40686","0.36304","8.03M","9.79%"
"Sep 25, 2020","0.36452","0.33857","0.38060","0.32420","7.41M","7.61%"
"Sep 24, 2020","0.33875","0.30203","0.33888","0.29794","4.72M","12.16%"
"Sep 23, 2020","0.30203","0.33679","0.34291","0.30107","6.46M","-10.32%"
"Sep 22, 2020","0.33679","0.34436","0.35630","0.30526","8.33M","-2.37%"
"Sep 21, 2020","0.34497","0.40918","0.41022","0.33457","5.85M","-15.69%"
"Sep 20, 2020","0.40918","0.44003","0.44003","0.39342","3.94M","-7.01%"
"Sep 19, 2020","0.44003","0.41162","0.44003","0.40495","3.41M","6.90%"
"Sep 18, 2020","0.41162","0.42013","0.44348","0.39478","4.48M","-2.03%"
"Sep 17, 2020","0.42013","0.44138","0.45033","0.40815","4.61M","-4.76%"
"Sep 16, 2020","0.44113","0.45101","0.45704","0.41837","5.04M","-2.19%"
"Sep 15, 2020","0.45101","0.47218","0.50596","0.44697","6.54M","-4.48%"
"Sep 14, 2020","0.47218","0.48197","0.49276","0.46099","7.02M","-2.19%"
"Sep 13, 2020","0.48276","0.53712","0.53760","0.46484","7.20M","-10.12%"
"Sep 12, 2020","0.53712","0.53828","0.55998","0.50139","7.43M","-0.22%"
"Sep 11, 2020","0.53828","0.50299","0.58078","0.50299","17.79M","7.02%"
"Sep 10, 2020","0.50299","0.46686","0.52901","0.45675","8.43M","7.74%"
"Sep 09, 2020","0.46686","0.46480","0.48318","0.43765","7.54M","0.47%"
"Sep 08, 2020","0.46469","0.49931","0.51270","0.45253","7.47M","-6.81%"
"Sep 07, 2020","0.49866","0.52442","0.53813","0.45123","13.60M","-4.91%"
"Sep 06, 2020","0.52442","0.52906","0.53924","0.47987","18.67M","-0.88%"
"Sep 05, 2020","0.52906","0.59060","0.60655","0.46857","35.04M","-10.42%"
"Sep 04, 2020","0.59060","0.40524","0.62333","0.40019","61.46M","45.74%"
"Sep 03, 2020","0.40524","0.53166","0.53889","0.38204","19.93M","-23.78%"
"Sep 02, 2020","0.53166","0.56392","0.61426","0.47533","48.17M","-5.72%"
"Sep 01, 2020","0.56392","0.60372","0.61145","0.54677","120.86M","-6.59%"
"Aug 31, 2020","0.60372","0.64585","0.69800","0.58037","114.79M","-6.52%"
"Aug 30, 2020","0.64585","0.68639","0.69542","0.62335","127.71M","-5.91%"
"Aug 29, 2020","0.68639","0.57943","0.78764","0.57594","218.77M","18.46%"
"Aug 28, 2020","0.57943","0.44742","0.58885","0.44610","162.82M","29.50%"
"Aug 27, 2020","0.44742","0.47203","0.52945","0.42402","202.11M","-5.08%"
"Aug 26, 2020","0.47139","0.34762","0.49944","0.33059","171.70M","35.61%"
"Aug 25, 2020","0.34762","0.38230","0.39446","0.32598","61.56M","-9.07%"
"Aug 24, 2020","0.38230","0.39702","0.45043","0.36139","24.01M","-3.71%"
"Aug 23, 2020","0.39702","0.28074","0.41633","0.27967","24.73M","41.42%"
"Aug 22, 2020","0.28074","0.26374","0.28927","0.25058","4.51M","6.45%"
"Aug 21, 2020","0.26374","0.28858","0.29642","0.26217","5.06M","-8.61%"
"Aug 20, 2020","0.28858","0.25509","0.28906","0.25454","3.44M","13.13%"
"Aug 19, 2020","0.25509","0.28094","0.28382","0.25392","4.36M","-9.18%"
"Aug 18, 2020","0.28088","0.29874","0.30374","0.26100","5.85M","-6.06%"
"Aug 17, 2020","0.29901","0.32771","0.32873","0.29558","5.77M","-8.76%"
"Aug 16, 2020","0.32771","0.27411","0.32771","0.27107","7.80M","19.55%"
"Aug 15, 2020","0.27411","0.29823","0.29831","0.27011","6.23M","-8.09%"
"Aug 14, 2020","0.29823","0.27110","0.30734","0.25877","8.98M","10.01%"
"Aug 13, 2020","0.27110","0.22359","0.29148","0.22127","14.15M","21.25%"
"Aug 12, 2020","0.22359","0.20342","0.22930","0.19409","10.65M","9.91%"
"Aug 11, 2020","0.20342","0.22397","0.23663","0.19688","12.09M","-9.18%"
"Aug 10, 2020","0.22397","0.20823","0.22424","0.20017","10.92M","7.52%"
